hour,lat,lon,NetPM25
9,12.873499999999998,77.57990000000007,17.74632
9,12.873499999999998,77.58990000000007,19.447906
9,12.873499999999998,77.59990000000008,23.905346
9,12.873499999999998,77.60990000000008,30.013296
9,12.873499999999998,77.61990000000009,33.282555
9,12.873499999999998,77.62990000000009,34.093025
9,12.873499999999998,77.6399000000001,34.148712
9,12.873499999999998,77.6499000000001,33.952248
9,12.873499999999998,77.6599000000001,33.178196
9,12.873499999999998,77.66990000000011,31.418005
9,12.873499999999998,77.67990000000012,29.169477
9,12.873499999999998,77.68990000000012,27.895874
9,12.873499999999998,77.69990000000013,27.475431
9,12.873499999999998,77.70990000000013,27.35246
9,12.873499999999998,77.71990000000014,27.310194
9,12.873499999999998,77.72990000000014,27.287037
9,12.873499999999998,77.73990000000015,27.251236
9,12.873499999999998,77.74990000000015,27.111473
9,12.873499999999998,77.75990000000016,26.469536
9,12.873499999999998,77.76990000000016,24.476809
9,12.873499999999998,77.77990000000017,22.18171
9,12.873499999999998,77.78990000000017,21.293388
9,12.883499999999998,77.4499,14.271854
9,12.883499999999998,77.4599,14.392942
9,12.883499999999998,77.46990000000001,14.506194
9,12.883499999999998,77.47990000000001,14.633926
9,12.883499999999998,77.48990000000002,14.814342
9,12.883499999999998,77.49990000000003,15.082785
9,12.883499999999998,77.50990000000003,15.464023
9,12.883499999999998,77.51990000000004,15.96045
9,12.883499999999998,77.52990000000004,16.560585
9,12.883499999999998,77.53990000000005,17.088991
9,12.883499999999998,77.54990000000005,17.624098
9,12.883499999999998,77.55990000000006,18.099297
9,12.883499999999998,77.56990000000006,18.511122
9,12.883499999999998,77.57990000000007,19.123348
9,12.883499999999998,77.58990000000007,20.614983
9,12.883499999999998,77.59990000000008,24.123514
9,12.883499999999998,77.60990000000008,29.886105
9,12.883499999999998,77.61990000000009,34.501816
9,12.883499999999998,77.62990000000009,36.02797
9,12.883499999999998,77.6399000000001,35.88981
9,12.883499999999998,77.6499000000001,34.826458
9,12.883499999999998,77.6599000000001,32.720768
9,12.883499999999998,77.66990000000011,29.885448
9,12.883499999999998,77.67990000000012,28.10035
9,12.883499999999998,77.68990000000012,27.493958
9,12.883499999999998,77.69990000000013,27.32144
9,12.883499999999998,77.70990000000013,27.263702
9,12.883499999999998,77.71990000000014,27.233276
9,12.883499999999998,77.72990000000014,27.195164
9,12.883499999999998,77.73990000000015,27.070772
9,12.883499999999998,77.74990000000015,26.517529
9,12.883499999999998,77.75990000000016,24.697895
9,12.883499999999998,77.76990000000016,22.339884
9,12.883499999999998,77.77990000000017,21.335865
9,12.883499999999998,77.78990000000017,21.107534
9,12.893499999999998,77.4499,14.449277
9,12.893499999999998,77.4599,14.677992
9,12.893499999999998,77.46990000000001,14.80886
9,12.893499999999998,77.47990000000001,14.968972
9,12.893499999999998,77.48990000000002,15.193619
9,12.893499999999998,77.49990000000003,15.497615
9,12.893499999999998,77.50990000000003,15.86465
9,12.893499999999998,77.51990000000004,16.281591
9,12.893499999999998,77.52990000000004,16.918703
9,12.893499999999998,77.53990000000005,17.82182
9,12.893499999999998,77.54990000000005,18.697495
9,12.893499999999998,77.55990000000006,19.730898
9,12.893499999999998,77.56990000000006,20.739946
9,12.893499999999998,77.57990000000007,21.33597
9,12.893499999999998,77.58990000000007,22.669237
9,12.893499999999998,77.59990000000008,25.693825
9,12.893499999999998,77.60990000000008,31.10012
9,12.893499999999998,77.61990000000009,37.0241
9,12.893499999999998,77.62990000000009,40.12131
9,12.893499999999998,77.6399000000001,39.93698
9,12.893499999999998,77.6499000000001,37.07176
9,12.893499999999998,77.6599000000001,32.337017
9,12.893499999999998,77.66990000000011,28.810106
9,12.893499999999998,77.67990000000012,27.58387
9,12.893499999999998,77.68990000000012,27.268091
9,12.893499999999998,77.69990000000013,27.175613
9,12.893499999999998,77.70990000000013,27.132229
9,12.893499999999998,77.71990000000014,27.088385
9,12.893499999999998,77.72990000000014,26.976303
9,12.893499999999998,77.73990000000015,26.51346
9,12.893499999999998,77.74990000000015,24.912792
9,12.893499999999998,77.75990000000016,22.537975
9,12.893499999999998,77.76990000000016,21.394835
9,12.893499999999998,77.77990000000017,21.120808
9,12.893499999999998,77.78990000000017,21.067432
9,12.903499999999998,77.4499,14.616232
9,12.903499999999998,77.4599,14.872772
9,12.903499999999998,77.46990000000001,15.119085
9,12.903499999999998,77.47990000000001,15.402158
9,12.903499999999998,77.48990000000002,15.66766
9,12.903499999999998,77.49990000000003,15.956919
9,12.903499999999998,77.50990000000003,16.255316
9,12.903499999999998,77.51990000000004,16.626333
9,12.903499999999998,77.52990000000004,17.448677
9,12.903499999999998,77.53990000000005,19.10795
9,12.903499999999998,77.54990000000005,20.55239
9,12.903499999999998,77.55990000000006,21.875675
9,12.903499999999998,77.56990000000006,23.315273
9,12.903499999999998,77.57990000000007,24.092762
9,12.903499999999998,77.58990000000007,25.133411
9,12.903499999999998,77.59990000000008,27.800243
9,12.903499999999998,77.60990000000008,32.965
9,12.903499999999998,77.61990000000009,39.687084
9,12.903499999999998,77.62990000000009,44.609676
9,12.903499999999998,77.6399000000001,45.048183
9,12.903499999999998,77.6499000000001,40.06679
9,12.903499999999998,77.6599000000001,32.189632
9,12.903499999999998,77.66990000000011,28.255924
9,12.903499999999998,77.67990000000012,27.265572
9,12.903499999999998,77.68990000000012,27.037891
9,12.903499999999998,77.69990000000013,26.961514
9,12.903499999999998,77.70990000000013,26.906202
9,12.903499999999998,77.71990000000014,26.803688
9,12.903499999999998,77.72990000000014,26.43453
9,12.903499999999998,77.73990000000015,25.110516
9,12.903499999999998,77.74990000000015,22.801096
9,12.903499999999998,77.75990000000016,21.485542
9,12.903499999999998,77.76990000000016,21.143301
9,12.903499999999998,77.77990000000017,21.074171
9,12.903499999999998,77.78990000000017,21.060043
9,12.913499999999997,77.4499,14.761726
9,12.913499999999997,77.4599,15.00668
9,12.913499999999997,77.46990000000001,15.342698
9,12.913499999999997,77.47990000000001,15.774401
9,12.913499999999997,77.48990000000002,16.21223
9,12.913499999999997,77.49990000000003,16.4323
9,12.913499999999997,77.50990000000003,16.669678
9,12.913499999999997,77.51990000000004,17.108437
9,12.913499999999997,77.52990000000004,18.249514
9,12.913499999999997,77.53990000000005,20.615862
9,12.913499999999997,77.54990000000005,22.851685
9,12.913499999999997,77.55990000000006,24.456184
9,12.913499999999997,77.56990000000006,26.140116
9,12.913499999999997,77.57990000000007,27.014063
9,12.913499999999997,77.58990000000007,27.651648
9,12.913499999999997,77.59990000000008,29.917618
9,12.913499999999997,77.60990000000008,34.712948
9,12.913499999999997,77.61990000000009,41.4917
9,12.913499999999997,77.62990000000009,47.020325
9,12.913499999999997,77.6399000000001,48.127792
9,12.913499999999997,77.6499000000001,41.828186
9,12.913499999999997,77.6599000000001,31.969303
9,12.913499999999997,77.66990000000011,27.845827
9,12.913499999999997,77.67990000000012,26.929977
9,12.913499999999997,77.68990000000012,26.72301
9,12.913499999999997,77.69990000000013,26.639769
9,12.913499999999997,77.70990000000013,26.54459
9,12.913499999999997,77.71990000000014,26.270193
9,12.913499999999997,77.72990000000014,25.273497
9,12.913499999999997,77.73990000000015,23.164017
9,12.913499999999997,77.74990000000015,21.639315
9,12.913499999999997,77.75990000000016,21.186028
9,12.913499999999997,77.76990000000016,21.08884
9,12.913499999999997,77.77990000000017,21.06725
9,12.913499999999997,77.78990000000017,21.060795
9,12.923499999999997,77.4499,14.914207
9,12.923499999999997,77.4599,15.167831
9,12.923499999999997,77.46990000000001,15.520854
9,12.923499999999997,77.47990000000001,15.970564
9,12.923499999999997,77.48990000000002,16.45871
9,12.923499999999997,77.49990000000003,16.920195
9,12.923499999999997,77.50990000000003,17.185225
9,12.923499999999997,77.51990000000004,17.920155
9,12.923499999999997,77.52990000000004,19.407267
9,12.923499999999997,77.53990000000005,21.731487
9,12.923499999999997,77.54990000000005,24.37557
9,12.923499999999997,77.55990000000006,26.545374
9,12.923499999999997,77.56990000000006,28.291637
9,12.923499999999997,77.57990000000007,29.622292
9,12.923499999999997,77.58990000000007,29.79252
9,12.923499999999997,77.59990000000008,31.407276
9,12.923499999999997,77.60990000000008,35.598515
9,12.923499999999997,77.61990000000009,41.93846
9,12.923499999999997,77.62990000000009,47.558365
9,12.923499999999997,77.6399000000001,48.964912
9,12.923499999999997,77.6499000000001,41.825634
9,12.923499999999997,77.6599000000001,31.305765
9,12.923499999999997,77.66990000000011,27.354967
9,12.923499999999997,77.67990000000012,26.525219
9,12.923499999999997,77.68990000000012,26.334023
9,12.923499999999997,77.69990000000013,26.236383
9,12.923499999999997,77.70990000000013,26.049555
9,12.923499999999997,77.71990000000014,25.387735
9,12.923499999999997,77.72990000000014,23.651016
9,12.923499999999997,77.73990000000015,21.914637
9,12.923499999999997,77.74990000000015,21.273401
9,12.923499999999997,77.75990000000016,21.122381
9,12.923499999999997,77.76990000000016,21.08526
9,12.923499999999997,77.77990000000017,21.072002
9,12.923499999999997,77.78990000000017,21.064932
9,12.933499999999997,77.4499,15.084106
9,12.933499999999997,77.4599,15.362849
9,12.933499999999997,77.46990000000001,15.723165
9,12.933499999999997,77.47990000000001,16.130505
9,12.933499999999997,77.48990000000002,16.565197
9,12.933499999999997,77.49990000000003,17.076437
9,12.933499999999997,77.50990000000003,17.900717
9,12.933499999999997,77.51990000000004,19.238588
9,12.933499999999997,77.52990000000004,20.768623
9,12.933499999999997,77.53990000000005,22.382698
9,12.933499999999997,77.54990000000005,24.607506
9,12.933499999999997,77.55990000000006,27.444147
9,12.933499999999997,77.56990000000006,29.821316
9,12.933499999999997,77.57990000000007,31.416914
9,12.933499999999997,77.58990000000007,31.308088
9,12.933499999999997,77.59990000000008,32.286865
9,12.933499999999997,77.60990000000008,35.674557
9,12.933499999999997,77.61990000000009,41.355442
9,12.933499999999997,77.62990000000009,46.92265
9,12.933499999999997,77.6399000000001,48.31084
9,12.933499999999997,77.6499000000001,40.31713
9,12.933499999999997,77.6599000000001,30.151754
9,12.933499999999997,77.66990000000011,26.797195
9,12.933499999999997,77.67990000000012,26.122444
9,12.933499999999997,77.68990000000012,25.960335
9,12.933499999999997,77.69990000000013,25.836086
9,12.933499999999997,77.70990000000013,25.456394
9,12.933499999999997,77.71990000000014,24.227371
9,12.933499999999997,77.72990000000014,22.397095
9,12.933499999999997,77.73990000000015,21.455832
9,12.933499999999997,77.74990000000015,21.199183
9,12.933499999999997,77.75990000000016,21.1294
9,12.933499999999997,77.76990000000016,21.100588
9,12.933499999999997,77.77990000000017,21.083265
9,12.933499999999997,77.78990000000017,21.071663
9,12.943499999999997,77.4499,15.284516
9,12.943499999999997,77.4599,15.590623
9,12.943499999999997,77.46990000000001,15.934125
9,12.943499999999997,77.47990000000001,16.28682
9,12.943499999999997,77.48990000000002,16.708735
9,12.943499999999997,77.49990000000003,17.410194
9,12.943499999999997,77.50990000000003,18.711054
9,12.943499999999997,77.51990000000004,20.498077
9,12.943499999999997,77.52990000000004,22.026684
9,12.943499999999997,77.53990000000005,22.93011
9,12.943499999999997,77.54990000000005,24.426516
9,12.943499999999997,77.55990000000006,27.267248
9,12.943499999999997,77.56990000000006,30.44726
9,12.943499999999997,77.57990000000007,32.26013
9,12.943499999999997,77.58990000000007,32.044525
9,12.943499999999997,77.59990000000008,32.463245
9,12.943499999999997,77.60990000000008,34.676456
9,12.943499999999997,77.61990000000009,38.95268
9,12.943499999999997,77.62990000000009,43.77522
9,12.943499999999997,77.6399000000001,45.070045
9,12.943499999999997,77.6499000000001,37.175526
9,12.943499999999997,77.6599000000001,28.710548
9,12.943499999999997,77.66990000000011,26.25759
9,12.943499999999997,77.67990000000012,25.771412
9,12.943499999999997,77.68990000000012,25.639015
9,12.943499999999997,77.69990000000013,25.451567
9,12.943499999999997,77.70990000000013,24.747065
9,12.943499999999997,77.71990000000014,23.13242
9,12.943499999999997,77.72990000000014,21.82012
9,12.943499999999997,77.73990000000015,21.3668
9,12.943499999999997,77.74990000000015,21.231337
9,12.943499999999997,77.75990000000016,21.16932
9,12.943499999999997,77.76990000000016,21.128153
9,12.943499999999997,77.77990000000017,21.098822
9,12.943499999999997,77.78990000000017,21.079016
9,12.953499999999996,77.4499,15.517956
9,12.953499999999996,77.4599,15.82837
9,12.953499999999996,77.46990000000001,16.136517
9,12.953499999999996,77.47990000000001,16.478743
9,12.953499999999996,77.48990000000002,17.029816
9,12.953499999999996,77.49990000000003,18.088709
9,12.953499999999996,77.50990000000003,19.713814
9,12.953499999999996,77.51990000000004,21.373842
9,12.953499999999996,77.52990000000004,22.714096
9,12.953499999999996,77.53990000000005,23.576494
9,12.953499999999996,77.54990000000005,24.66804
9,12.953499999999996,77.55990000000006,27.054699
9,12.953499999999996,77.56990000000006,30.24449
9,12.953499999999996,77.57990000000007,31.824335
9,12.953499999999996,77.58990000000007,31.573166
9,12.953499999999996,77.59990000000008,31.247046
9,12.953499999999996,77.60990000000008,31.41502
9,12.953499999999996,77.61990000000009,32.421207
9,12.953499999999996,77.62990000000009,34.192112
9,12.953499999999996,77.6399000000001,35.174026
9,12.953499999999996,77.6499000000001,31.42454
9,12.953499999999996,77.6599000000001,26.88411
9,12.953499999999996,77.66990000000011,25.516592
9,12.953499999999996,77.67990000000012,25.21053
9,12.953499999999996,77.68990000000012,25.096598
9,12.953499999999996,77.69990000000013,24.819826
9,12.953499999999996,77.70990000000013,23.85059
9,12.953499999999996,77.71990000000014,22.425863
9,12.953499999999996,77.72990000000014,21.68721
9,12.953499999999996,77.73990000000015,21.436245
9,12.953499999999996,77.74990000000015,21.31349
9,12.953499999999996,77.75990000000016,21.224464
9,12.953499999999996,77.76990000000016,21.155602
9,12.953499999999996,77.77990000000017,21.106882
9,12.953499999999996,77.78990000000017,21.07623
9,12.963499999999996,77.4499,15.782639
9,12.963499999999996,77.4599,16.074938
9,12.963499999999996,77.46990000000001,16.373684
9,12.963499999999996,77.47990000000001,16.814314
9,12.963499999999996,77.48990000000002,17.66269
9,12.963499999999996,77.49990000000003,19.055208
9,12.963499999999996,77.50990000000003,20.56267
9,12.963499999999996,77.51990000000004,21.817183
9,12.963499999999996,77.52990000000004,23.147165
9,12.963499999999996,77.53990000000005,24.308882
9,12.963499999999996,77.54990000000005,25.591269
9,12.963499999999996,77.55990000000006,27.749634
9,12.963499999999996,77.56990000000006,30.385426
9,12.963499999999996,77.57990000000007,31.508606
9,12.963499999999996,77.58990000000007,30.854443
9,12.963499999999996,77.59990000000008,29.507286
9,12.963499999999996,77.60990000000008,27.567516
9,12.963499999999996,77.61990000000009,25.615227
9,12.963499999999996,77.62990000000009,24.429632
9,12.963499999999996,77.6399000000001,24.258057
9,12.963499999999996,77.6499000000001,24.528542
9,12.963499999999996,77.6599000000001,24.327024
9,12.963499999999996,77.66990000000011,24.013586
9,12.963499999999996,77.67990000000012,23.859684
9,12.963499999999996,77.68990000000012,23.783175
9,12.963499999999996,77.69990000000013,23.572433
9,12.963499999999996,77.70990000000013,22.87512
9,12.963499999999996,77.71990000000014,22.094675
9,12.963499999999996,77.72990000000014,21.725025
9,12.963499999999996,77.73990000000015,21.516087
9,12.963499999999996,77.74990000000015,21.36087
9,12.963499999999996,77.75990000000016,21.226862
9,12.963499999999996,77.76990000000016,21.121456
9,12.963499999999996,77.77990000000017,21.053917
9,12.963499999999996,77.78990000000017,21.019049
9,12.973499999999996,77.4499,16.394148
9,12.973499999999996,77.4599,16.68159
9,12.973499999999996,77.46990000000001,16.987753
9,12.973499999999996,77.47990000000001,17.467112
9,12.973499999999996,77.48990000000002,18.298985
9,12.973499999999996,77.49990000000003,19.428722
9,12.973499999999996,77.50990000000003,20.489765
9,12.973499999999996,77.51990000000004,21.424814
9,12.973499999999996,77.52990000000004,22.69815
9,12.973499999999996,77.53990000000005,24.639004
9,12.973499999999996,77.54990000000005,26.600704
9,12.973499999999996,77.55990000000006,28.915155
9,12.973499999999996,77.56990000000006,31.628014
9,12.973499999999996,77.57990000000007,32.29371
9,12.973499999999996,77.58990000000007,31.555933
9,12.973499999999996,77.59990000000008,29.596884
9,12.973499999999996,77.60990000000008,26.741623
9,12.973499999999996,77.61990000000009,23.907997
9,12.973499999999996,77.62990000000009,22.0498
9,12.973499999999996,77.6399000000001,21.574657
9,12.973499999999996,77.6499000000001,21.899008
9,12.973499999999996,77.6599000000001,22.75176
9,12.973499999999996,77.66990000000011,22.787264
9,12.973499999999996,77.67990000000012,22.660513
9,12.973499999999996,77.68990000000012,22.601141
9,12.973499999999996,77.69990000000013,22.542236
9,12.973499999999996,77.70990000000013,22.236565
9,12.973499999999996,77.71990000000014,21.800877
9,12.973499999999996,77.72990000000014,21.498058
9,12.973499999999996,77.73990000000015,21.228834
9,12.973499999999996,77.74990000000015,21.085964
9,12.973499999999996,77.75990000000016,20.920712
9,12.973499999999996,77.76990000000016,20.799835
9,12.973499999999996,77.77990000000017,20.750866
9,12.973499999999996,77.78990000000017,20.75396
9,12.983499999999996,77.4499,17.442726
9,12.983499999999996,77.4599,17.504208
9,12.983499999999996,77.46990000000001,17.574331
9,12.983499999999996,77.47990000000001,17.688665
9,12.983499999999996,77.48990000000002,17.899977
9,12.983499999999996,77.49990000000003,18.266867
9,12.983499999999996,77.50990000000003,18.798143
9,12.983499999999996,77.51990000000004,19.525753
9,12.983499999999996,77.52990000000004,20.778996
9,12.983499999999996,77.53990000000005,22.907492
9,12.983499999999996,77.54990000000005,25.61094
9,12.983499999999996,77.55990000000006,28.335072
9,12.983499999999996,77.56990000000006,30.641342
9,12.983499999999996,77.57990000000007,31.256357
9,12.983499999999996,77.58990000000007,30.937849
9,12.983499999999996,77.59990000000008,29.176268
9,12.983499999999996,77.60990000000008,25.62672
9,12.983499999999996,77.61990000000009,22.74516
9,12.983499999999996,77.62990000000009,21.379744
9,12.983499999999996,77.6399000000001,21.343697
9,12.983499999999996,77.6499000000001,22.036926
9,12.983499999999996,77.6599000000001,22.879866
9,12.983499999999996,77.66990000000011,22.904808
9,12.983499999999996,77.67990000000012,22.664545
9,12.983499999999996,77.68990000000012,22.469412
9,12.983499999999996,77.69990000000013,22.275263
9,12.983499999999996,77.70990000000013,21.644636
9,12.983499999999996,77.71990000000014,20.385664
9,12.983499999999996,77.72990000000014,20.00102
9,12.983499999999996,77.73990000000015,19.971994
9,12.983499999999996,77.74990000000015,19.990784
9,12.983499999999996,77.75990000000016,19.775578
9,12.983499999999996,77.76990000000016,19.690239
9,12.983499999999996,77.77990000000017,19.748713
9,12.983499999999996,77.78990000000017,19.887123
9,12.993499999999996,77.4499,17.575386
9,12.993499999999996,77.4599,17.591053
9,12.993499999999996,77.46990000000001,17.615965
9,12.993499999999996,77.47990000000001,17.655966
9,12.993499999999996,77.48990000000002,17.716185
9,12.993499999999996,77.49990000000003,17.791998
9,12.993499999999996,77.50990000000003,17.86937
9,12.993499999999996,77.51990000000004,18.053045
9,12.993499999999996,77.52990000000004,18.821165
9,12.993499999999996,77.53990000000005,20.766605
9,12.993499999999996,77.54990000000005,23.818296
9,12.993499999999996,77.55990000000006,26.858606
9,12.993499999999996,77.56990000000006,29.036913
9,12.993499999999996,77.57990000000007,29.532166
9,12.993499999999996,77.58990000000007,29.190039
9,12.993499999999996,77.59990000000008,27.537018
9,12.993499999999996,77.60990000000008,24.652441
9,12.993499999999996,77.61990000000009,22.076632
9,12.993499999999996,77.62990000000009,20.737368
9,12.993499999999996,77.6399000000001,20.620834
9,12.993499999999996,77.6499000000001,22.009161
9,12.993499999999996,77.6599000000001,23.240494
9,12.993499999999996,77.66990000000011,23.83648
9,12.993499999999996,77.67990000000012,23.243038
9,12.993499999999996,77.68990000000012,22.695185
9,12.993499999999996,77.69990000000013,21.990267
9,12.993499999999996,77.70990000000013,20.282873
9,12.993499999999996,77.71990000000014,18.404795
9,12.993499999999996,77.72990000000014,17.711407
9,12.993499999999996,77.73990000000015,17.715958
9,12.993499999999996,77.74990000000015,17.80058
9,12.993499999999996,77.75990000000016,17.855988
9,12.993499999999996,77.76990000000016,17.731775
9,12.993499999999996,77.77990000000017,17.851786
9,12.993499999999996,77.78990000000017,18.101223
9,13.003499999999995,77.4499,17.585629
9,13.003499999999995,77.4599,17.602728
9,13.003499999999995,77.46990000000001,17.630154
9,13.003499999999995,77.47990000000001,17.67292
9,13.003499999999995,77.48990000000002,17.73507
9,13.003499999999995,77.49990000000003,17.810587
9,13.003499999999995,77.50990000000003,17.871964
9,13.003499999999995,77.51990000000004,17.930008
9,13.003499999999995,77.52990000000004,18.276382
9,13.003499999999995,77.53990000000005,19.614626
9,13.003499999999995,77.54990000000005,22.42706
9,13.003499999999995,77.55990000000006,25.063599
9,13.003499999999995,77.56990000000006,27.096384
9,13.003499999999995,77.57990000000007,28.145716
9,13.003499999999995,77.58990000000007,28.140636
9,13.003499999999995,77.59990000000008,26.941227
9,13.003499999999995,77.60990000000008,24.741959
9,13.003499999999995,77.61990000000009,22.532778
9,13.003499999999995,77.62990000000009,21.12971
9,13.003499999999995,77.6399000000001,20.64952
9,13.003499999999995,77.6499000000001,21.31468
9,13.003499999999995,77.6599000000001,22.453773
9,13.003499999999995,77.66990000000011,23.112577
9,13.003499999999995,77.67990000000012,22.978098
9,13.003499999999995,77.68990000000012,22.136873
9,13.003499999999995,77.69990000000013,20.873735
9,13.003499999999995,77.70990000000013,18.759155
9,13.003499999999995,77.71990000000014,16.9871
9,13.003499999999995,77.72990000000014,16.292067
9,13.003499999999995,77.73990000000015,16.14832
9,13.003499999999995,77.74990000000015,16.159403
9,13.003499999999995,77.75990000000016,16.163769
9,13.003499999999995,77.76990000000016,16.109594
9,13.003499999999995,77.77990000000017,16.150455
9,13.003499999999995,77.78990000000017,16.293606
9,13.013499999999995,77.4499,17.595974
9,13.013499999999995,77.4599,17.620401
9,13.013499999999995,77.46990000000001,17.659227
9,13.013499999999995,77.47990000000001,17.719734
9,13.013499999999995,77.48990000000002,17.810465
9,13.013499999999995,77.49990000000003,17.934341
9,13.013499999999995,77.50990000000003,18.07702
9,13.013499999999995,77.51990000000004,18.235243
9,13.013499999999995,77.52990000000004,18.586742
9,13.013499999999995,77.53990000000005,19.704617
9,13.013499999999995,77.54990000000005,22.190596
9,13.013499999999995,77.55990000000006,24.90503
9,13.013499999999995,77.56990000000006,27.006052
9,13.013499999999995,77.57990000000007,28.063986
9,13.013499999999995,77.58990000000007,28.08236
9,13.013499999999995,77.59990000000008,27.258636
9,13.013499999999995,77.60990000000008,25.814882
9,13.013499999999995,77.61990000000009,24.217997
9,13.013499999999995,77.62990000000009,22.939676
9,13.013499999999995,77.6399000000001,21.938173
9,13.013499999999995,77.6499000000001,20.779837
9,13.013499999999995,77.6599000000001,20.445648
9,13.013499999999995,77.66990000000011,20.917284
9,13.013499999999995,77.67990000000012,21.138597
9,13.013499999999995,77.68990000000012,20.780125
9,13.013499999999995,77.69990000000013,19.524994
9,13.013499999999995,77.70990000000013,17.523113
9,13.013499999999995,77.71990000000014,16.12942
9,13.013499999999995,77.72990000000014,15.610617
9,13.013499999999995,77.73990000000015,15.4676695
9,13.013499999999995,77.74990000000015,15.428258
9,13.013499999999995,77.75990000000016,15.396925
9,13.013499999999995,77.76990000000016,15.358912
9,13.013499999999995,77.77990000000017,15.3471365
9,13.013499999999995,77.78990000000017,15.378359
9,13.023499999999995,77.4499,17.612242
9,13.023499999999995,77.4599,17.649687
9,13.023499999999995,77.46990000000001,17.70869
9,13.023499999999995,77.47990000000001,17.799992
9,13.023499999999995,77.48990000000002,17.938343
9,13.023499999999995,77.49990000000003,18.13377
9,13.023499999999995,77.50990000000003,18.379032
9,13.023499999999995,77.51990000000004,18.675884
9,13.023499999999995,77.52990000000004,19.231266
9,13.023499999999995,77.53990000000005,20.715025
9,13.023499999999995,77.54990000000005,23.693684
9,13.023499999999995,77.55990000000006,26.503094
9,13.023499999999995,77.56990000000006,28.25313
9,13.023499999999995,77.57990000000007,28.77011
9,13.023499999999995,77.58990000000007,28.519276
9,13.023499999999995,77.59990000000008,27.762783
9,13.023499999999995,77.60990000000008,26.624407
9,13.023499999999995,77.61990000000009,25.33838
9,13.023499999999995,77.62990000000009,24.141716
9,13.023499999999995,77.6399000000001,22.573315
9,13.023499999999995,77.6499000000001,18.766537
9,13.023499999999995,77.6599000000001,14.795313
9,13.023499999999995,77.66990000000011,14.815698
9,13.023499999999995,77.67990000000012,16.114458
9,13.023499999999995,77.68990000000012,17.151514
9,13.023499999999995,77.69990000000013,17.222324
9,13.023499999999995,77.70990000000013,16.31754
9,13.023499999999995,77.71990000000014,15.567155
9,13.023499999999995,77.72990000000014,15.269588
9,13.023499999999995,77.73990000000015,15.174301
9,13.023499999999995,77.74990000000015,15.1376295
9,13.023499999999995,77.75990000000016,15.110631
9,13.023499999999995,77.76990000000016,15.084077
9,13.023499999999995,77.77990000000017,15.065439
9,13.023499999999995,77.78990000000017,15.06173
9,13.033499999999995,77.4499,17.635162
9,13.033499999999995,77.4599,17.693937
9,13.033499999999995,77.46990000000001,17.785439
9,13.033499999999995,77.47990000000001,17.923357
9,13.033499999999995,77.48990000000002,18.134151
9,13.033499999999995,77.49990000000003,18.432043
9,13.033499999999995,77.50990000000003,18.80868
9,13.033499999999995,77.51990000000004,19.23791
9,13.033499999999995,77.52990000000004,19.945255
9,13.033499999999995,77.53990000000005,21.802069
9,13.033499999999995,77.54990000000005,25.047352
9,13.033499999999995,77.55990000000006,27.879063
9,13.033499999999995,77.56990000000006,29.070415
9,13.033499999999995,77.57990000000007,29.20875
9,13.033499999999995,77.58990000000007,28.838318
9,13.033499999999995,77.59990000000008,28.083754
9,13.033499999999995,77.60990000000008,26.927145
9,13.033499999999995,77.61990000000009,25.500113
9,13.033499999999995,77.62990000000009,23.984613
9,13.033499999999995,77.6399000000001,21.572908
9,13.033499999999995,77.6499000000001,15.693069
9,13.033499999999995,77.6599000000001,9.135796
9,13.033499999999995,77.66990000000011,7.2339826
9,13.033499999999995,77.67990000000012,7.722486
9,13.033499999999995,77.68990000000012,9.163706
9,13.033499999999995,77.69990000000013,11.545817
9,13.033499999999995,77.70990000000013,13.969565
9,13.033499999999995,77.71990000000014,14.89749
9,13.033499999999995,77.72990000000014,15.033388
9,13.033499999999995,77.73990000000015,15.029294
9,13.033499999999995,77.74990000000015,15.01378
9,13.033499999999995,77.75990000000016,14.998147
9,13.033499999999995,77.76990000000016,14.982702
9,13.033499999999995,77.77990000000017,14.969848
9,13.033499999999995,77.78990000000017,14.962164
9,13.043499999999995,77.4499,17.66186
9,13.043499999999995,77.4599,17.753313
9,13.043499999999995,77.46990000000001,17.896141
9,13.043499999999995,77.47990000000001,18.087513
9,13.043499999999995,77.48990000000002,18.383625
9,13.043499999999995,77.49990000000003,18.811878
9,13.043499999999995,77.50990000000003,19.243195
9,13.043499999999995,77.51990000000004,19.558067
9,13.043499999999995,77.52990000000004,20.301218
9,13.043499999999995,77.53990000000005,22.665918
9,13.043499999999995,77.54990000000005,26.214626
9,13.043499999999995,77.55990000000006,28.59757
9,13.043499999999995,77.56990000000006,29.378267
9,13.043499999999995,77.57990000000007,29.380919
9,13.043499999999995,77.58990000000007,29.007118
9,13.043499999999995,77.59990000000008,28.245726
9,13.043499999999995,77.60990000000008,26.949078
9,13.043499999999995,77.61990000000009,25.188116
9,13.043499999999995,77.62990000000009,23.194006
9,13.043499999999995,77.6399000000001,19.989136
9,13.043499999999995,77.6499000000001,13.37025
9,13.043499999999995,77.6599000000001,7.281017
9,13.043499999999995,77.66990000000011,5.225509
9,13.043499999999995,77.67990000000012,4.901434
9,13.043499999999995,77.68990000000012,5.1345415
9,13.043499999999995,77.69990000000013,6.1242757
9,13.043499999999995,77.70990000000013,9.102869
9,13.043499999999995,77.71990000000014,12.980513
9,13.043499999999995,77.72990000000014,14.575394
9,13.043499999999995,77.73990000000015,14.899594
